url,favs_lognorm
https://habrahabr.ru/company/simnetworks/blog/315402/,0.2615494133128776
https://geektimes.ru/post/282576/,0.7941116650567028
https://habrahabr.ru/company/okdesk/blog/315366/,-0.1951531675476244
https://habrahabr.ru/company/mosigra/blog/315462/,-0.6009098861156752
https://habrahabr.ru/company/everydaytools/blog/315406/,0.14578472017110755
https://habrahabr.ru/company/yota/blog/315436/,0.329852701946462
https://habrahabr.ru/post/315466/,1.2507159884756776
https://habrahabr.ru/company/1c/blog/315414/,0.3396613389944828
https://habrahabr.ru/company/gemaltorussia/blog/315222/,-0.9490786184123646
https://geektimes.ru/post/282700/,-0.03597573679180972
https://geektimes.ru/company/dadget/blog/282032/,0.7558870777582176
https://habrahabr.ru/company/centosadmin/blog/315468/,0.17363563933411774
https://habrahabr.ru/company/smartprogress/blog/315428/,-0.5439983880190062
https://geektimes.ru/company/payonline/blog/282654/,1.0212296453566978
https://habrahabr.ru/company/payonline/blog/312388/,-1.2521267832490584
https://habrahabr.ru/post/315478/,0.7225489946464908
https://habrahabr.ru/company/cloud4y/blog/315460/,0.07718065980479569
https://habrahabr.ru/company/softline/blog/315474/,0.11690595705207138
https://habrahabr.ru/company/dataline/blog/315472/,0.5050503990365803
https://habrahabr.ru/company/regberry/blog/315390/,0.4875982359359955
https://habrahabr.ru/post/315470/,0.25244286412273653
https://habrahabr.ru/company/edison/blog/315360/,0.45839346590478214
https://geektimes.ru/post/282702/,1.1628730000606826
https://habrahabr.ru/post/315378/,0.8414838241702808
https://geektimes.ru/post/282708/,-0.7195682000629506
https://geektimes.ru/post/282710/,0.7407370767478001
https://habrahabr.ru/post/315486/,-0.27718924212874463
https://geektimes.ru/post/282712/,-0.6032565493471327
https://habrahabr.ru/company/bitrix/blog/315484/,0.6436504304722
https://geektimes.ru/company/ibm/blog/282714/,-0.7082304461065819
https://habrahabr.ru/company/comparex/blog/315492/,-0.5730756063718743
https://geektimes.ru/company/madrobots/blog/282718/,-0.5700292226112508
https://geektimes.ru/post/282716/,0.29421227575441705
https://habrahabr.ru/post/315500/,-0.144438778982809
https://geektimes.ru/post/282472/,-0.3384476618479083
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9309567062498063
https://habrahabr.ru/post/315504/,-0.5393853613522114
https://habrahabr.ru/post/315506/,0.5555652569428854
https://geektimes.ru/post/282724/,-0.5351988856324583
https://habrahabr.ru/company/mailru/blog/315508/,-1.0164584998473731
https://habrahabr.ru/post/315516/,-0.5782513476369101
https://habrahabr.ru/company/reactos/blog/315518/,-1.166584740790239
https://habrahabr.ru/post/315488/,0.7909692556531901
https://geektimes.ru/post/282726/,0.03849356901401157
https://habrahabr.ru/post/315524/,-0.08972650530089696
https://habrahabr.ru/post/315266/,0.021623662763748254
https://geektimes.ru/post/282728/,-0.16501769181246395
https://habrahabr.ru/post/315530/,-0.5084467810774378
https://geektimes.ru/post/282736/,-1.583699587906055
https://habrahabr.ru/post/315258/,0.15584923902321365
https://geektimes.ru/post/282734/,0.08198475451371287
https://habrahabr.ru/company/pt/blog/315540/,-0.28028480356719465
https://habrahabr.ru/post/314332/,0.6279478573455334
https://geektimes.ru/post/282740/,1.4371098742820232
https://habrahabr.ru/company/trinion/blog/315538/,-0.007349970497488659
https://habrahabr.ru/post/315544/,-0.14494562569956848
https://habrahabr.ru/post/315346/,0.06784815928790816
https://habrahabr.ru/company/smmframe/blog/315532/,0.7341241814594162
https://habrahabr.ru/company/edison/blog/315548/,0.03350479171732809
https://geektimes.ru/post/282732/,-0.4237426917398799
https://habrahabr.ru/company/surprise_me/blog/315552/,0.38708465641555867
https://geektimes.ru/post/282742/,0.28909919670421014
https://geektimes.ru/post/282230/,0.7016768046031231
https://geektimes.ru/company/epson/blog/282704/,0.20341463227064224
https://habrahabr.ru/post/315490/,1.365925844909648
https://habrahabr.ru/post/315268/,0.22471520138068474
https://geektimes.ru/company/top3dshop/blog/282748/,0.15937442654329254
https://habrahabr.ru/company/croc/blog/315562/,0.9711668339907099
https://habrahabr.ru/post/315564/,-0.03858904984172226
https://geektimes.ru/post/282282/,2.013212447658029
https://habrahabr.ru/company/google/blog/310522/,0.25317125152992837
https://geektimes.ru/company/pult/blog/282746/,-0.1273616920427366
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.332331725000125
https://habrahabr.ru/post/314992/,-0.4370393954329955
https://habrahabr.ru/post/315566/,-0.040106277962056736
https://habrahabr.ru/company/panda/blog/315574/,-0.17672247369568286
https://habrahabr.ru/post/315576/,0.149229243198995
https://habrahabr.ru/post/315420/,0.1753830925033692
https://habrahabr.ru/company/ruvds/blog/315572/,0.5315242707333271
https://habrahabr.ru/post/315554/,0.21102870972676166
https://geektimes.ru/company/banderolka/blog/282744/,0.2791380047275414
https://habrahabr.ru/post/315570/,-0.3493954656799032
https://habrahabr.ru/company/wrike/blog/315580/,0.3503636804777327
https://habrahabr.ru/company/microsoft/blog/315578/,0.597198250410945
https://habrahabr.ru/company/intel/blog/315582/,0.08292475391471293
https://geektimes.ru/post/282752/,0.37227390367304725
https://habrahabr.ru/post/315588/,0.3350935626746566
https://geektimes.ru/company/ukit/blog/282738/,0.4826686426698945
https://habrahabr.ru/company/uteam/blog/315542/,0.5206063403558238
https://geektimes.ru/post/282756/,0.3414992471731795
https://habrahabr.ru/post/315586/,-0.07046198979644903
https://geektimes.ru/post/282754/,0.08422425468589205
https://geektimes.ru/company/dell/blog/282550/,0.06128541862832083
https://geektimes.ru/post/282760/,0.060678076340970374
https://geektimes.ru/post/282762/,0.05821650962633931
https://habrahabr.ru/post/315594/,0.39196174192895883
https://habrahabr.ru/company/npl/blog/315598/,0.3155796625228705
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3026502116751162
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.04739090235064501
https://geektimes.ru/post/282758/,0.5582810966886147
https://geektimes.ru/company/gearbest/blog/282764/,0.09887152240748229
https://habrahabr.ru/post/315602/,-0.4774356245263036
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.22359651365761077
https://habrahabr.ru/post/315608/,-0.05186477687496825
https://geektimes.ru/post/282768/,0.48758052563457854
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.11978576394521706
https://habrahabr.ru/post/315612/,1.042886753830993
https://geektimes.ru/post/282770/,0.5665390248718044
https://habrahabr.ru/company/dataart/blog/315614/,0.3772901741119018
https://geektimes.ru/post/282772/,0.2074314947795037
https://habrahabr.ru/post/315630/,1.031860757884049
https://habrahabr.ru/company/kingservers/blog/315640/,0.1964743098431961
https://habrahabr.ru/post/315450/,-0.29812578172885706
https://geektimes.ru/post/282774/,0.5469905116007099
https://habrahabr.ru/post/315592/,0.6973090472349923
https://habrahabr.ru/post/315654/,1.6486296301870336
https://habrahabr.ru/company/edison/blog/315642/,0.5365328618831559
https://habrahabr.ru/company/planado/blog/315656/,-0.8313041092039359
https://geektimes.ru/post/282782/,1.5513165873571935
https://habrahabr.ru/post/315658/,1.0247346195323879
https://habrahabr.ru/post/315660/,0.7117126648756558
https://geektimes.ru/post/282786/,-0.4117441197353592
https://geektimes.ru/post/282788/,0.512319694922843
https://habrahabr.ru/post/314408/,0.33568896264575043
https://habrahabr.ru/post/315664/,0.28012405717503674
https://geektimes.ru/post/282792/,0.13779452284886232
https://habrahabr.ru/company/mobileup/blog/314838/,0.3686394857421764
https://geektimes.ru/post/280946/,0.8098785938476024
https://habrahabr.ru/company/edison/blog/315668/,0.4999886004328282
https://geektimes.ru/post/282798/,-0.01420571187784267
https://habrahabr.ru/post/315672/,-1.6838221633545154
https://geektimes.ru/post/282794/,-0.5177690932806176
https://geektimes.ru/post/282800/,-0.26362946509679286
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4631202036596471
https://geektimes.ru/post/282802/,0.20365602145310016
https://habrahabr.ru/post/315676/,1.3086033298803936
https://geektimes.ru/post/282776/,0.2171564513073741
https://habrahabr.ru/post/315534/,0.6358234856555318
https://habrahabr.ru/post/315678/,0.6600670328630864
https://geektimes.ru/post/282804/,-0.801160971795395
https://habrahabr.ru/post/315682/,0.3387996360012897
https://geektimes.ru/post/282796/,0.23129289148662704
https://habrahabr.ru/post/315480/,0.8203936543663204
https://habrahabr.ru/company/yandex/blog/315138/,1.063865767665311
https://geektimes.ru/post/282810/,0.12762187156079158
https://geektimes.ru/post/282812/,-0.8161640351457511
https://geektimes.ru/post/282784/,-0.13488635005172764
https://geektimes.ru/post/282814/,1.1349600482356412
https://habrahabr.ru/post/315694/,0.5038956581693358
https://habrahabr.ru/company/jugru/blog/315632/,0.20382520617694808
https://habrahabr.ru/company/zfort/blog/315700/,0.816884471526464
https://habrahabr.ru/company/3cx/blog/315702/,-1.5953418393420276
https://geektimes.ru/post/282818/,0.002543009339414308
https://habrahabr.ru/company/kingservers/blog/315708/,-0.3021727742729329
https://geektimes.ru/post/262326/,-0.1120731730373862
https://habrahabr.ru/post/315666/,0.9169140869009559
https://geektimes.ru/company/pult/blog/282820/,0.9076408212229422
https://geektimes.ru/post/282806/,0.41533124031941115
https://habrahabr.ru/post/315182/,0.05125193895751157
https://habrahabr.ru/post/315374/,-0.13349336392431985
https://habrahabr.ru/company/edison/blog/315688/,0.23769550708897816
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0847853445033842
https://habrahabr.ru/company/smartprogress/blog/315510/,0.48135686830034263
https://habrahabr.ru/post/315514/,0.035975396606605536
https://habrahabr.ru/post/315712/,1.0761111826705156
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19647447269341767
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46662167354739315
https://habrahabr.ru/post/315716/,0.9756414580988612
https://geektimes.ru/post/282816/,0.9097399275521515
https://habrahabr.ru/post/315718/,0.4908713119347894
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7632792077688348
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2753242468501663
https://geektimes.ru/company/arttel/blog/282778/,-0.15898468478853944
https://habrahabr.ru/post/315618/,-0.29716395779384375
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19316980347725435
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4019208254418879
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4006434721903377
https://geektimes.ru/post/282824/,0.655741395083909
https://habrahabr.ru/post/315726/,-0.4234664425687137
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21966080833116494
https://habrahabr.ru/company/mailru/blog/314168/,0.7520180999291888
https://habrahabr.ru/post/315738/,1.3117916879453528
https://geektimes.ru/post/282826/,-0.09449141721560705
https://habrahabr.ru/post/315146/,0.9203591354097245
https://geektimes.ru/post/282828/,-0.936310803091088
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.27675135666911355
https://habrahabr.ru/company/eset/blog/315744/,-0.5517970813122636
https://habrahabr.ru/company/spbifmo/blog/315750/,0.1308964174606452
https://habrahabr.ru/company/wrike/blog/315732/,-0.4177417901545978
https://habrahabr.ru/company/infowatch/blog/315760/,0.44943956530279183
https://habrahabr.ru/company/ibm/blog/315762/,-1.2784177089116004
https://geektimes.ru/post/282836/,-0.02345805980620766
https://geektimes.ru/post/282838/,1.0189623036599673
https://habrahabr.ru/company/1cloud/blog/315758/,0.47254665642273974
https://geektimes.ru/post/282832/,0.6888506045844509
https://habrahabr.ru/company/ruvds/blog/315766/,0.4113206362836146
https://habrahabr.ru/post/314296/,0.6386478740382839
https://habrahabr.ru/post/315770/,0.5001869379930752
https://geektimes.ru/post/282844/,0.9810009793962388
https://geektimes.ru/post/282840/,-0.031363134747745436
https://habrahabr.ru/company/jugru/blog/315772/,0.07955679927717405
https://habrahabr.ru/post/315648/,0.052725104796564774
https://geektimes.ru/post/282834/,0.05353726891728508
https://habrahabr.ru/post/315782/,0.47608834509213527
https://habrahabr.ru/post/315756/,0.35975914831690603
https://geektimes.ru/company/pocketbook/blog/282846/,0.34449382538783746
https://geektimes.ru/company/lamptest/blog/282848/,0.9130392739112232
https://geektimes.ru/company/hashflare/blog/282850/,0.2181752233360052
https://geektimes.ru/post/282854/,0.3122733387893152
https://geektimes.ru/post/282856/,0.4954744721350177
https://habrahabr.ru/post/315792/,0.3205638623275703
https://habrahabr.ru/post/315794/,-0.19289125723266815
https://geektimes.ru/post/282780/,0.027298021552984844
https://habrahabr.ru/post/311560/,1.24523063301214
https://habrahabr.ru/post/315800/,0.56601197635526
https://geektimes.ru/company/dadget/blog/282730/,1.3711105859335937
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5804219040603894
https://habrahabr.ru/post/315752/,-0.7919062612862947
https://habrahabr.ru/company/parallels/blog/315730/,0.26816470142879034
https://habrahabr.ru/post/315526/,0.44048094007388483
https://habrahabr.ru/post/315788/,0.7486723877220909
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.01768825844946975
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38905021056636946
https://geektimes.ru/post/282808/,-1.0687487002726814
https://habrahabr.ru/post/313996/,-0.1432097817217683
https://habrahabr.ru/post/315736/,0.9975345122426146
https://habrahabr.ru/post/315804/,0.14918151571406335
https://habrahabr.ru/company/mailru/blog/315778/,-0.6554772244787187
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3939043101700064
https://habrahabr.ru/company/piter/blog/315808/,0.7429105212305801
https://geektimes.ru/company/piter/blog/282830/,0.9448556253591958
https://habrahabr.ru/post/315816/,0.44634431760714144
https://habrahabr.ru/company/pt/blog/315818/,0.8753335516399718
https://habrahabr.ru/company/vasexperts/blog/315008/,0.42716503299677255
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.800549824359517
https://geektimes.ru/company/tion/blog/282860/,0.5282326440842255
https://habrahabr.ru/company/regberry/blog/315796/,0.48318462797994954
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20543314708020952
https://geektimes.ru/post/282864/,-0.012049462156849614
https://habrahabr.ru/company/mobio/blog/315822/,-0.9244805213200411
https://habrahabr.ru/company/arcadia/blog/308264/,0.6953127057096345
https://habrahabr.ru/company/panda/blog/315830/,-0.6424816018605254
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11853323685709041
https://geektimes.ru/company/madrobots/blog/282866/,-0.4319511725976106
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3377330888585224
https://habrahabr.ru/company/pt/blog/315840/,-0.6603191867093011
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8251216077897533
https://geektimes.ru/post/282870/,-0.8668338834627531
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11640726186710623
https://geektimes.ru/company/jd/blog/282202/,-0.7671361362780096
https://geektimes.ru/company/mailru/blog/282862/,0.6610085098144668
https://habrahabr.ru/company/microsoft/blog/315836/,0.6725556557887444
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6467109912958232
https://habrahabr.ru/company/muk/blog/315844/,0.13983029472709602
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0251678675616267
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06843711335544658
https://habrahabr.ru/post/315764/,0.6982630838693324
https://habrahabr.ru/company/edison/blog/315680/,0.37279848155045126
https://geektimes.ru/company/audiomania/blog/282876/,0.36806041779549625
https://habrahabr.ru/post/315848/,-0.3088579731510154
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9311408063414683
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0937365102953367
https://habrahabr.ru/post/315842/,0.40784057996027967
https://geektimes.ru/post/282882/,0.2804676224953211
https://habrahabr.ru/company/1cloud/blog/315852/,1.5556115475402752
https://geektimes.ru/company/comfortway/blog/282886/,0.15268619417280005
https://geektimes.ru/post/282878/,-0.07764901061460935
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07568300571436026
https://geektimes.ru/company/waves/blog/282880/,-0.6004278671209207
https://habrahabr.ru/company/edison/blog/315724/,1.0863198193699761
https://geektimes.ru/company/wirex/blog/281120/,-0.42092920133111766
https://habrahabr.ru/post/315862/,0.7317473410803043
https://habrahabr.ru/post/315870/,0.8748734624700049
https://habrahabr.ru/company/miip/blog/315584/,-0.762850325496094
https://habrahabr.ru/company/appodeal/blog/315874/,-0.48678643148639267
https://geektimes.ru/post/282890/,-1.5146713351481795
https://habrahabr.ru/post/315876/,-0.49294289305298766
https://habrahabr.ru/post/315872/,0.41580988199659885
https://habrahabr.ru/post/315882/,0.6558328801515868
https://habrahabr.ru/post/315880/,-0.29960467284906955
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5262309793387329
https://geektimes.ru/post/282896/,0.27837244625835733
https://geektimes.ru/post/282898/,-0.02346131851646492
https://geektimes.ru/post/282908/,-0.4578835717679903
https://habrahabr.ru/company/mailru/blog/315748/,-1.2721303421529737
https://geektimes.ru/post/282912/,-0.27275145195290273
https://habrahabr.ru/post/315894/,-0.7470331198455888
https://geektimes.ru/post/282916/,-0.32104438712523287
https://habrahabr.ru/post/315898/,-0.09182262258218105
https://geektimes.ru/post/282894/,-0.23112695197039781
https://geektimes.ru/company/nag/blog/282918/,0.8897121630125939
https://geektimes.ru/post/282922/,0.4836395970509595
https://geektimes.ru/post/282906/,0.5261962185622584
https://geektimes.ru/company/genotek/blog/282926/,0.09181236643873508
https://habrahabr.ru/company/jugru/blog/315806/,1.0631800003404615
https://habrahabr.ru/company/dataline/blog/315892/,0.016734281395999834
https://geektimes.ru/company/asus/blog/282914/,-0.46556314814924293
https://habrahabr.ru/post/315914/,0.27375441019560937
https://habrahabr.ru/company/first/blog/315754/,1.5866910435845412
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42311991200964116
https://habrahabr.ru/company/testutor/blog/315918/,0.04401859370008785
https://habrahabr.ru/company/goto/blog/315828/,-0.03449337444209956
https://habrahabr.ru/post/315910/,0.3453301877996914
https://habrahabr.ru/company/edison/blog/315790/,0.2747898754039739
https://habrahabr.ru/post/315922/,0.9869726922481187
https://geektimes.ru/post/282928/,0.19676789504269282
https://habrahabr.ru/company/hpe/blog/315902/,-1.2359406036278389
https://habrahabr.ru/post/315936/,0.5538064461204628
https://geektimes.ru/company/payonline/blog/282842/,0.7216269187844087
https://habrahabr.ru/company/payonline/blog/312386/,-0.771002652277697
https://habrahabr.ru/post/315934/,0.014662266863145909
https://habrahabr.ru/company/selectel/blog/315930/,0.13413692932333954
https://habrahabr.ru/company/wrike/blog/315768/,-1.2331226551868335
https://habrahabr.ru/post/315926/,0.6297008731661878
https://habrahabr.ru/company/dca/blog/315904/,-0.24630020803058003
https://habrahabr.ru/post/315878/,-1.457800814320482
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.333563717019303
https://habrahabr.ru/post/315940/,0.7899912010535363
https://habrahabr.ru/company/intel/blog/315906/,-0.3081431101308263
https://habrahabr.ru/post/315942/,1.9547278036400915
https://habrahabr.ru/post/315948/,-0.6578624319779464
https://geektimes.ru/company/mailru/blog/282874/,0.06620886449473375
https://habrahabr.ru/company/pt/blog/315944/,0.6460130118883096
https://habrahabr.ru/company/mailru/blog/315928/,-0.7764142043192914
https://geektimes.ru/company/ukit/blog/282892/,0.824773882214729
https://geektimes.ru/post/282900/,-0.6643373200559439
https://geektimes.ru/company/gearbest/blog/282936/,0.17667272267058143
https://habrahabr.ru/post/315684/,-0.23494613153772229
https://habrahabr.ru/post/315950/,1.1697566588793062
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3409823377357505
https://habrahabr.ru/company/host-tracker/blog/315832/,0.197877037505081
https://geektimes.ru/post/282938/,0.7159386139813082
https://geektimes.ru/post/282944/,0.5783662677951895
https://geektimes.ru/post/282942/,-0.2099481447194861
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04664075979354135
https://habrahabr.ru/post/315956/,0.38776060550348646
https://habrahabr.ru/company/jugru/blog/315864/,-0.28815969152498877
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46530675988338044
https://geektimes.ru/post/282946/,-0.60698803213517
https://geektimes.ru/post/282948/,0.04671094540780105
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5778865184364588
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3326081280911998
https://habrahabr.ru/company/microsoft/blog/315780/,0.27740772895462334
https://habrahabr.ru/post/315964/,-0.8573211476627149
https://habrahabr.ru/post/315970/,0.9404359129978734
https://habrahabr.ru/company/mailru/blog/315966/,0.40905917324810614
https://habrahabr.ru/post/315900/,0.7513045656952386
https://habrahabr.ru/post/315972/,0.03638148699665916
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7020418861921962
https://habrahabr.ru/post/315974/,0.19072354518613802
https://geektimes.ru/post/282954/,0.08418605221094362
https://habrahabr.ru/post/315978/,1.2359493569419164
https://habrahabr.ru/post/315932/,-1.762820583561206
https://geektimes.ru/post/282950/,-0.023575070357478967
https://habrahabr.ru/post/315620/,0.160825670576968
https://geektimes.ru/post/282956/,-0.09385474573042268
https://habrahabr.ru/post/315980/,-0.014775372903694753
https://geektimes.ru/post/282958/,0.37012663765379983
https://geektimes.ru/post/282962/,-0.30491910294728497
https://geektimes.ru/company/pochtoy/blog/282960/,-0.33959939976948406
https://habrahabr.ru/post/315990/,0.2892034010169961
https://habrahabr.ru/post/315994/,0.6374010093395635
https://habrahabr.ru/post/315998/,-0.2517422428706193
https://habrahabr.ru/company/edison/blog/316000/,0.6761635425787442
https://habrahabr.ru/post/316008/,-0.2554227926203265
https://geektimes.ru/company/kingston_technology/blog/281458/,0.010401932066837254
https://habrahabr.ru/post/316012/,0.6439219805528873
https://habrahabr.ru/company/parallels/blog/315986/,-0.5823695050391825
https://geektimes.ru/company/dadget/blog/282924/,0.3672924910829851
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0495728113861018
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19881779302264843
https://habrahabr.ru/post/316014/,0.36638809455080656
https://habrahabr.ru/company/mosigra/blog/316010/,0.7518282427069888
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22864707699025497
https://habrahabr.ru/company/jugru/blog/315976/,-0.22958607588214522
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5310431492602627
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5101409584880787
https://habrahabr.ru/post/316016/,0.5274128812906888
https://habrahabr.ru/company/badoo/blog/315812/,0.8113904805239822
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6528986160943442
https://habrahabr.ru/company/mobio/blog/316020/,-0.5563996893725315
https://geektimes.ru/post/282974/,-0.7699842813247934
https://geektimes.ru/post/282976/,0.08295729709506039
https://habrahabr.ru/company/payonline/blog/312390/,-0.6280061333424983
https://habrahabr.ru/post/316028/,-0.13011119888244196
https://geektimes.ru/post/282966/,0.8888554545057193
https://habrahabr.ru/post/316030/,0.31100673406665735
https://habrahabr.ru/post/316036/,0.5158575721302443
https://habrahabr.ru/post/315850/,-0.21057666597794697
https://habrahabr.ru/company/mailru/blog/316024/,0.999024434549271
https://habrahabr.ru/post/316040/,-1.3159599341135624
https://geektimes.ru/company/madrobots/blog/282978/,0.3194726240559713
https://habrahabr.ru/post/316038/,-0.09338042025574461
https://geektimes.ru/post/282982/,0.4677766868428084
https://geektimes.ru/company/banderolka/blog/282970/,0.8718370421411092
https://geektimes.ru/post/282986/,1.052136065061239
https://geektimes.ru/post/282988/,0.2739983101529523
https://geektimes.ru/post/282980/,-0.6055132850262083
https://habrahabr.ru/company/bizone/blog/315954/,-0.328843405492418
https://habrahabr.ru/post/316048/,0.13972126583920197
https://habrahabr.ru/post/316052/,-1.1191896368034555
https://habrahabr.ru/post/316056/,0.9680841204342917
https://habrahabr.ru/company/intel/blog/316004/,-0.02760474100183652
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7139202030740535
https://habrahabr.ru/company/ivideon/blog/316062/,0.0533973178474748
https://geektimes.ru/company/lenovo/blog/282968/,-0.3154073312761785
https://geektimes.ru/post/282990/,0.19285936110655413
https://habrahabr.ru/company/JetBrains/blog/316068/,0.02920642091775321
https://habrahabr.ru/post/316070/,1.0556045755457348
https://geektimes.ru/post/282992/,0.013353472271633346
https://habrahabr.ru/post/316074/,-0.5201620650969743
https://geektimes.ru/post/282994/,-1.2408537973737477
https://geektimes.ru/post/282996/,0.1157302111650913
https://habrahabr.ru/post/316064/,0.3284061213206009
https://geektimes.ru/post/283000/,-0.3788922938197039
https://habrahabr.ru/post/316082/,0.011037647849444124
https://habrahabr.ru/post/316084/,-0.5001116659352313
https://geektimes.ru/post/283002/,0.511614238369749
https://habrahabr.ru/post/316088/,0.2483130883769583
https://habrahabr.ru/post/316090/,0.22299205843841916
https://geektimes.ru/company/ibm/blog/283004/,-0.5109455352321949
https://geektimes.ru/post/282998/,0.9299071115968878
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.34701139765649913
https://habrahabr.ru/company/ultravds/blog/316080/,-1.478547643045119
https://geektimes.ru/company/dadget/blog/282930/,0.36496492307018313
https://habrahabr.ru/post/315912/,0.13405797100065875
https://habrahabr.ru/company/vds/blog/315988/,-0.6699495049561635
https://habrahabr.ru/post/316098/,-0.21740961693651142
https://habrahabr.ru/company/microsoft/blog/316032/,0.39450024565159847
https://habrahabr.ru/post/315354/,0.015916280535369656
https://geektimes.ru/post/283008/,0.8943546078504665
https://habrahabr.ru/post/316102/,1.2367225677813116
https://geektimes.ru/post/283006/,0.6920053783771796
https://habrahabr.ru/company/badoo/blog/316050/,0.22104700387447737
https://habrahabr.ru/post/316104/,-0.5701227973287522
https://habrahabr.ru/post/316106/,0.3085730558153016
https://habrahabr.ru/post/316108/,0.4259692174265002
https://geektimes.ru/post/283010/,0.2834314360313212
https://habrahabr.ru/post/316022/,0.7158787049976832
https://habrahabr.ru/post/316054/,1.3174122889458997
https://habrahabr.ru/post/316112/,1.2512637791462609
https://habrahabr.ru/post/316066/,0.6186465563592952
https://habrahabr.ru/company/1cloud/blog/316110/,0.4782796088372592
https://habrahabr.ru/company/gvalg/blog/316120/,0.15827253871437205
https://habrahabr.ru/company/tmru/blog/316122/,-0.5907705096773658
https://habrahabr.ru/company/piter/blog/316118/,-0.5927444820647225
https://geektimes.ru/company/mailru/blog/283012/,0.2566136230580761
https://habrahabr.ru/post/316124/,0.33850985660873145
https://geektimes.ru/post/283020/,0.4567828589497315
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6199918922167147
https://habrahabr.ru/company/ruvds/blog/316132/,0.1420886032968029
https://habrahabr.ru/company/defconru/blog/314686/,-0.07207814623885497
https://habrahabr.ru/company/microsoft/blog/316134/,0.5124353828673432
https://geektimes.ru/company/gearbest/blog/283026/,0.34690794874833486
https://habrahabr.ru/post/316140/,0.8064966686539221
https://geektimes.ru/company/piter/blog/283024/,-0.5621475111444693
https://habrahabr.ru/company/intel/blog/316006/,-0.23003318644846607
https://geektimes.ru/company/lenovo/blog/283030/,0.14481969004141843
https://geektimes.ru/post/283032/,0.6139055975677471
https://habrahabr.ru/company/mailru/blog/316128/,0.7855403992420178
https://habrahabr.ru/post/316144/,-0.2214189322055025
https://geektimes.ru/post/282696/,-0.542755206544771
https://geektimes.ru/post/283034/,-0.338747125819592
https://habrahabr.ru/post/316148/,0.7457073037513268
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.33019065075122
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22522572970811258
https://habrahabr.ru/post/315960/,0.48015731659405125
https://habrahabr.ru/post/316092/,0.7603683016139668
https://habrahabr.ru/company/appodeal/blog/316154/,0.02143658655076021
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7609553789047934
https://habrahabr.ru/company/edison/blog/316076/,0.0008947147702278307
https://geektimes.ru/post/283036/,-0.896290566744263
https://habrahabr.ru/post/316158/,1.0344638325752127
https://habrahabr.ru/post/312592/,1.2205663455422804
